acq,4,38
acq,4,39
acq,4,40
rel,4,40
rel,4,39
rel,4,38
rel,4,37
rel,4,36
rel,4,35
rel,4,34
rel,4,33
rel,4,32
rel,4,31
rel,4,30
rel,4,29
rel,4,28
rel,4,27
rel,4,26
rel,4,25
rel,4,24
rel,4,23
rel,4,22
rel,4,21
rel,4,20
rel,4,19
rel,4,18
rel,4,17
rel,4,16
rel,4,15
rel,4,14
rel,4,13
rel,4,12
rel,4,11
rel,4,10
rel,4,9
rel,4,8
rel,4,7
rel,4,6
rel,4,5
rel,4,4
rel,4,3
rel,4,2
read,4,1
write,4,1
read,4,2
write,4,2
read,4,3
write,4,3
read,4,4
write,4,4
read,4,5
write,4,5
read,4,6
write,4,6
read,4,7
write,4,7
read,4,8
write,4,8
read,4,9
write,4,9
read,4,10
write,4,10
rel,4,1
acq,5,1
acq,5,2
acq,5,3
acq,5,4
acq,5,5
acq,5,6
acq,5,7
acq,5,8
acq,5,9
acq,5,10
acq,5,11
acq,5,12
acq,5,13
acq,5,14
acq,5,15
acq,5,16
acq,5,17
acq,5,18
acq,5,19
acq,5,20
acq,5,21
acq,5,22
acq,5,23
acq,5,24
acq,5,25
acq,5,26
acq,5,27
acq,5,28
acq,5,29
acq,5,30
acq,5,31
acq,5,32
acq,5,33
acq,5,34
acq,5,35
acq,5,36
acq,5,37
acq,5,38
acq,5,39
acq,5,40
rel,5,40
rel,5,39
rel,5,38
rel,5,37
rel,5,36
rel,5,35
rel,5,34
rel,5,33
rel,5,32
rel,5,31
rel,5,30
rel,5,29
rel,5,28
rel,5,27
rel,5,26
rel,5,25
rel,5,24
rel,5,23
rel,5,22
rel,5,21
rel,5,20
rel,5,19
rel,5,18
rel,5,17
rel,5,16
rel,5,15
rel,5,14
rel,5,13
rel,5,12
rel,5,11
rel,5,10
rel,5,9
rel,5,8
rel,5,7
rel,5,6
rel,5,5
rel,5,4
rel,5,3
rel,5,2
read,5,1
write,5,1
read,5,2
write,5,2
read,5,3
write,5,3
read,5,4
write,5,4
read,5,5
write,5,5
read,5,6
write,5,6
read,5,7
write,5,7
read,5,8
write,5,8
read,5,9
write,5,9
read,5,10
write,5,10
rel,5,1
acq,6,1
acq,6,2
acq,6,3
acq,6,4
acq,6,5
acq,6,6
acq,6,7
acq,6,8
acq,6,9
acq,6,10
acq,6,11
acq,6,12
acq,6,13
acq,6,14
acq,6,15
acq,6,16
acq,6,17
acq,6,18
acq,6,19
acq,6,20
acq,6,21
acq,6,22
acq,6,23
acq,6,24
acq,6,25
acq,6,26
acq,6,27
acq,6,28
acq,6,29
acq,6,30
acq,6,31
acq,6,32
acq,6,33
acq,6,34
acq,6,35
acq,6,36
acq,6,37
acq,6,38
acq,6,39
acq,6,40
rel,6,40
rel,6,39
rel,6,38
rel,6,37
rel,6,36
rel,6,35
rel,6,34
rel,6,33
rel,6,32
rel,6,31
rel,6,30
rel,6,29
rel,6,28
rel,6,27
rel,6,26
rel,6,25
rel,6,24
rel,6,23
rel,6,22
rel,6,21
rel,6,20
rel,6,19
rel,6,18
rel,6,17
rel,6,16
rel,6,15
rel,6,14
rel,6,13
rel,6,12
rel,6,11
rel,6,10
rel,6,9
rel,6,8
rel,6,7
rel,6,6
rel,6,5
rel,6,4
rel,6,3
rel,6,2
read,6,1
write,6,1
read,6,2
write,6,2
read,6,3
write,6,3
read,6,4
write,6,4
read,6,5
write,6,5
read,6,6
write,6,6
read,6,7
write,6,7
read,6,8
write,6,8
read,6,9
write,6,9
read,6,10
write,6,10
rel,6,1
acq,7,1
acq,7,2
acq,7,3
acq,7,4
acq,7,5
acq,7,6
acq,7,7
acq,7,8
acq,7,9
acq,7,10
acq,7,11
acq,7,12
acq,7,13
acq,7,14
acq,7,15
acq,7,16
acq,7,17
acq,7,18
acq,7,19
acq,7,20
acq,7,21
acq,7,22
acq,7,23
acq,7,24
acq,7,25
acq,7,26
acq,7,27
acq,7,28
acq,7,29
acq,7,30
acq,7,31
acq,7,32
acq,7,33
acq,7,34
acq,7,35
acq,7,36
acq,7,37
acq,7,38
acq,7,39
acq,7,40
rel,7,40
rel,7,39
rel,7,38
rel,7,37
rel,7,36
rel,7,35
rel,7,34
rel,7,33
rel,7,32
rel,7,31
rel,7,30
rel,7,29
rel,7,28
rel,7,27
rel,7,26
rel,7,25
rel,7,24
rel,7,23
rel,7,22
rel,7,21
rel,7,20
rel,7,19
rel,7,18
rel,7,17
rel,7,16
rel,7,15
rel,7,14
rel,7,13
rel,7,12
rel,7,11
rel,7,10
rel,7,9
rel,7,8
rel,7,7
rel,7,6
rel,7,5
rel,7,4
rel,7,3
rel,7,2
read,7,1
write,7,1
read,7,2
write,7,2
read,7,3
write,7,3
read,7,4
write,7,4
read,7,5
write,7,5
read,7,6
write,7,6
read,7,7
write,7,7
read,7,8
write,7,8
read,7,9
write,7,9
read,7,10
write,7,10
rel,7,1
acq,8,1
acq,8,2
acq,8,3
acq,8,4
acq,8,5
acq,8,6
acq,8,7
acq,8,8
acq,8,9
acq,8,10
acq,8,11
acq,8,12
acq,8,13
acq,8,14
acq,8,15
acq,8,16
acq,8,17
acq,8,18
acq,8,19
acq,8,20
acq,8,21
acq,8,22
acq,8,23
acq,8,24
acq,8,25
acq,8,26
acq,8,27
acq,8,28
acq,8,29
acq,8,30
acq,8,31
acq,8,32
acq,8,33
acq,8,34
acq,8,35
acq,8,36
acq,8,37
acq,8,38
acq,8,39
acq,8,40
rel,8,40
rel,8,39
rel,8,38
rel,8,37
rel,8,36
rel,8,35
rel,8,34
rel,8,33
rel,8,32
rel,8,31
rel,8,30
rel,8,29
rel,8,28
rel,8,27
rel,8,26
rel,8,25
rel,8,24
rel,8,23
rel,8,22
rel,8,21
rel,8,20
rel,8,19
rel,8,18
rel,8,17
rel,8,16
rel,8,15
rel,8,14
rel,8,13
rel,8,12
rel,8,11
rel,8,10
rel,8,9
rel,8,8
rel,8,7
rel,8,6
rel,8,5
rel,8,4
rel,8,3
rel,8,2
read,8,1
write,8,1
read,8,2
write,8,2
read,8,3
write,8,3
read,8,4
write,8,4
read,8,5
write,8,5
read,8,6
write,8,6
read,8,7
write,8,7
read,8,8
write,8,8
read,8,9
write,8,9
read,8,10
write,8,10
rel,8,1
acq,9,1
acq,9,2
acq,9,3
acq,9,4
acq,9,5
acq,9,6
acq,9,7
acq,9,8
acq,9,9
acq,9,10
acq,9,11
acq,9,12
acq,9,13
acq,9,14
acq,9,15
acq,9,16
acq,9,17
acq,9,18
acq,9,19
acq,9,20
acq,9,21
acq,9,22
acq,9,23
acq,9,24
acq,9,25
acq,9,26
acq,9,27
acq,9,28
acq,9,29
acq,9,30
acq,9,31
acq,9,32
acq,9,33
acq,9,34
acq,9,35
acq,9,36
acq,9,37
acq,9,38
acq,9,39
acq,9,40
rel,9,40
rel,9,39
rel,9,38
rel,9,37
rel,9,36
rel,9,35
rel,9,34
rel,9,33
rel,9,32
rel,9,31
rel,9,30
rel,9,29
rel,9,28
rel,9,27
rel,9,26
rel,9,25
rel,9,24
rel,9,23
rel,9,22
rel,9,21
rel,9,20
rel,9,19
rel,9,18
rel,9,17
rel,9,16
rel,9,15
rel,9,14
rel,9,13
rel,9,12
rel,9,11
rel,9,10
rel,9,9
rel,9,8
rel,9,7
rel,9,6
rel,9,5
rel,9,4
rel,9,3
rel,9,2
read,9,1
write,9,1
read,9,2
write,9,2
read,9,3
write,9,3
read,9,4
write,9,4
read,9,5
write,9,5
read,9,6
write,9,6
read,9,7
write,9,7
read,9,8
write,9,8
read,9,9
write,9,9
read,9,10
write,9,10
rel,9,1
acq,10,1
acq,10,2
acq,10,3
acq,10,4
acq,10,5
acq,10,6
acq,10,7
acq,10,8
acq,10,9
acq,10,10
acq,10,11
acq,10,12
acq,10,13
acq,10,14
acq,10,15
acq,10,16
acq,10,17
acq,10,18
acq,10,19
acq,10,20
acq,10,21
acq,10,22
acq,10,23
acq,10,24
acq,10,25
acq,10,26
acq,10,27
acq,10,28
acq,10,29
acq,10,30
acq,10,31
acq,10,32
acq,10,33
acq,10,34
acq,10,35
acq,10,36
acq,10,37
acq,10,38
acq,10,39
acq,10,40
rel,10,40
rel,10,39
rel,10,38
rel,10,37
rel,10,36
rel,10,35
rel,10,34
rel,10,33
rel,10,32
rel,10,31
rel,10,30
rel,10,29
rel,10,28
rel,10,27
rel,10,26
rel,10,25
rel,10,24
rel,10,23
rel,10,22
rel,10,21
rel,10,20
rel,10,19
rel,10,18
rel,10,17
rel,10,16
rel,10,15
rel,10,14
rel,10,13
rel,10,12
rel,10,11
rel,10,10
rel,10,9
rel,10,8
rel,10,7
rel,10,6
rel,10,5
rel,10,4
rel,10,3
rel,10,2
read,10,1
write,10,1
read,10,2
write,10,2
read,10,3
write,10,3
read,10,4
write,10,4
read,10,5
write,10,5
read,10,6
write,10,6
read,10,7
write,10,7
read,10,8
write,10,8
read,10,9
write,10,9
read,10,10
write,10,10
rel,10,1
acq,11,1
acq,11,2
acq,11,3
acq,11,4
acq,11,5
acq,11,6
acq,11,7
acq,11,8
acq,11,9
acq,11,10
acq,11,11
acq,11,12
acq,11,13
acq,11,14
acq,11,15
acq,11,16
acq,11,17
acq,11,18
acq,11,19
acq,11,20
acq,11,21
acq,11,22
acq,11,23
acq,11,24
acq,11,25
acq,11,26
acq,11,27
acq,11,28
acq,11,29
acq,11,30
acq,11,31
acq,11,32
acq,11,33
acq,11,34
acq,11,35
acq,11,36
acq,11,37
acq,11,38
acq,11,39
acq,11,40
rel,11,40
rel,11,39
rel,11,38
rel,11,37
rel,11,36
rel,11,35
rel,11,34
rel,11,33
rel,11,32
rel,11,31
rel,11,30
rel,11,29
rel,11,28
rel,11,27
rel,11,26
rel,11,25
rel,11,24
rel,11,23
rel,11,22
rel,11,21
rel,11,20
rel,11,19
rel,11,18
rel,11,17
rel,11,16
rel,11,15
rel,11,14
rel,11,13
rel,11,12
rel,11,11
rel,11,10
rel,11,9
rel,11,8
rel,11,7
rel,11,6
rel,11,5
rel,11,4
rel,11,3
rel,11,2
read,11,1
write,11,1
read,11,2
write,11,2
read,11,3
write,11,3
read,11,4
write,11,4
read,11,5
write,11,5
read,11,6
write,11,6
read,11,7
write,11,7
read,11,8
write,11,8
read,11,9
write,11,9
read,11,10
write,11,10
rel,11,1
acq,12,1
acq,12,2
acq,12,3
acq,12,4
acq,12,5
acq,12,6
acq,12,7
acq,12,8
acq,12,9
acq,12,10
acq,12,11
acq,12,12
acq,12,13
acq,12,14
acq,12,15
acq,12,16
acq,12,17
acq,12,18
acq,12,19
acq,12,20
acq,12,21
acq,12,22
acq,12,23
acq,12,24
acq,12,25
acq,12,26
acq,12,27
acq,12,28
acq,12,29
acq,12,30
acq,12,31
acq,12,32
acq,12,33
acq,12,34
acq,12,35
acq,12,36
acq,12,37
acq,12,38
acq,12,39
acq,12,40
rel,12,40
rel,12,39
rel,12,38
rel,12,37
rel,12,36
rel,12,35
rel,12,34
rel,12,33
rel,12,32
rel,12,31
rel,12,30
rel,12,29
rel,12,28
rel,12,27
rel,12,26
rel,12,25
rel,12,24
rel,12,23
rel,12,22
rel,12,21
rel,12,20
rel,12,19
rel,12,18
rel,12,17
rel,12,16
rel,12,15
rel,12,14
rel,12,13
rel,12,12
rel,12,11
rel,12,10
rel,12,9
rel,12,8
rel,12,7
rel,12,6
rel,12,5
rel,12,4
rel,12,3
rel,12,2
read,12,1
write,12,1
read,12,2
write,12,2
read,12,3
write,12,3
read,12,4
write,12,4
read,12,5
write,12,5
read,12,6
write,12,6
read,12,7
write,12,7
read,12,8
write,12,8
read,12,9
write,12,9
read,12,10
write,12,10
rel,12,1
acq,13,1
acq,13,2
acq,13,3
acq,13,4
acq,13,5
acq,13,6
acq,13,7
acq,13,8
acq,13,9
acq,13,10
acq,13,11
acq,13,12
acq,13,13
acq,13,14
acq,13,15
acq,13,16
acq,13,17
acq,13,18
acq,13,19
acq,13,20
acq,13,21
acq,13,22
acq,13,23
acq,13,24
acq,13,25
acq,13,26
acq,13,27
acq,13,28
acq,13,29
acq,13,30
acq,13,31
acq,13,32
acq,13,33
acq,13,34
acq,13,35
acq,13,36
acq,13,37
acq,13,38
acq,13,39
acq,13,40
rel,13,40
rel,13,39
rel,13,38
rel,13,37
rel,13,36
rel,13,35
rel,13,34
rel,13,33
rel,13,32
rel,13,31
rel,13,30
rel,13,29
rel,13,28
rel,13,27
rel,13,26
rel,13,25
rel,13,24
rel,13,23
rel,13,22
rel,13,21
rel,13,20
rel,13,19
rel,13,18
rel,13,17
rel,13,16
rel,13,15
rel,13,14
rel,13,13
rel,13,12
rel,13,11
rel,13,10
rel,13,9
rel,13,8
rel,13,7
rel,13,6
rel,13,5
rel,13,4
rel,13,3
rel,13,2
read,13,1
write,13,1
read,13,2
write,13,2
read,13,3
write,13,3
read,13,4
write,13,4
read,13,5
write,13,5
read,13,6
write,13,6
read,13,7
write,13,7
read,13,8
write,13,8
read,13,9
write,13,9
read,13,10
write,13,10
rel,13,1
acq,14,1
acq,14,2
acq,14,3
acq,14,4
acq,14,5
acq,14,6
acq,14,7
acq,14,8
acq,14,9
acq,14,10
acq,14,11
acq,14,12
acq,14,13
acq,14,14
acq,14,15
acq,14,16
acq,14,17
acq,14,18
acq,14,19
acq,14,20
acq,14,21
acq,14,22
acq,14,23
acq,14,24
acq,14,25
acq,14,26
acq,14,27
acq,14,28
acq,14,29
acq,14,30
acq,14,31
acq,14,32
acq,14,33
acq,14,34
acq,14,35
acq,14,36
acq,14,37
acq,14,38
acq,14,39
acq,14,40
rel,14,40
rel,14,39
rel,14,38
rel,14,37
rel,14,36
rel,14,35
rel,14,34
rel,14,33
rel,14,32
rel,14,31
rel,14,30
rel,14,29
rel,14,28
rel,14,27
rel,14,26
rel,14,25
rel,14,24
rel,14,23
rel,14,22
rel,14,21
rel,14,20
rel,14,19
rel,14,18
rel,14,17
rel,14,16
rel,14,15
rel,14,14
rel,14,13
rel,14,12
rel,14,11
rel,14,10
rel,14,9
rel,14,8
rel,14,7
rel,14,6
rel,14,5
rel,14,4
rel,14,3
rel,14,2
read,14,1
write,14,1
read,14,2
write,14,2
read,14,3
write,14,3
read,14,4
write,14,4
read,14,5
write,14,5
read,14,6
write,14,6
read,14,7
write,14,7
read,14,8
write,14,8
read,14,9
write,14,9
read,14,10
write,14,10
rel,14,1
acq,15,1
acq,15,2
acq,15,3
acq,15,4
acq,15,5
acq,15,6
acq,15,7
acq,15,8
acq,15,9
acq,15,10
acq,15,11
acq,15,12
acq,15,13
acq,15,14
acq,15,15
acq,15,16
acq,15,17
acq,15,18
acq,15,19
acq,15,20
acq,15,21
acq,15,22
acq,15,23
acq,15,24
acq,15,25
acq,15,26
acq,15,27
acq,15,28
acq,15,29
acq,15,30
acq,15,31
acq,15,32
acq,15,33
acq,15,34
acq,15,35
acq,15,36
acq,15,37
acq,15,38
acq,15,39
acq,15,40
rel,15,40
rel,15,39
rel,15,38
rel,15,37
rel,15,36
rel,15,35
rel,15,34
rel,15,33
rel,15,32
rel,15,31
rel,15,30
rel,15,29
rel,15,28
rel,15,27
rel,15,26
rel,15,25
rel,15,24
rel,15,23
rel,15,22
rel,15,21
rel,15,20
rel,15,19
rel,15,18
rel,15,17
rel,15,16
rel,15,15
rel,15,14
rel,15,13
rel,15,12
rel,15,11
rel,15,10
rel,15,9
rel,15,8
rel,15,7
rel,15,6
rel,15,5
rel,15,4
rel,15,3
rel,15,2
read,15,1
write,15,1
read,15,2
write,15,2
read,15,3
write,15,3
read,15,4
write,15,4
read,15,5
write,15,5
read,15,6
write,15,6
read,15,7
write,15,7
read,15,8
write,15,8
read,15,9
write,15,9
read,15,10
write,15,10
rel,15,1
acq,16,1
acq,16,2
acq,16,3
acq,16,4
acq,16,5
acq,16,6
acq,16,7
acq,16,8
acq,16,9
acq,16,10
acq,16,11
acq,16,12
acq,16,13
acq,16,14
acq,16,15
acq,16,16
acq,16,17
acq,16,18
acq,16,19
acq,16,20
acq,16,21
acq,16,22
acq,16,23
acq,16,24
acq,16,25
acq,16,26
acq,16,27
acq,16,28
acq,16,29
acq,16,30
acq,16,31
acq,16,32
acq,16,33
acq,16,34
acq,16,35
acq,16,36
acq,16,37
acq,16,38
acq,16,39
acq,16,40
rel,16,40
rel,16,39
rel,16,38
rel,16,37
rel,16,36
rel,16,35
rel,16,34
rel,16,33
rel,16,32
rel,16,31
rel,16,30
rel,16,29
rel,16,28
rel,16,27
rel,16,26
rel,16,25
rel,16,24
rel,16,23
rel,16,22
rel,16,21
rel,16,20
rel,16,19
rel,16,18
rel,16,17
rel,16,16
rel,16,15
rel,16,14
rel,16,13
rel,16,12
rel,16,11
rel,16,10
rel,16,9
rel,16,8
rel,16,7
rel,16,6
rel,16,5
rel,16,4
rel,16,3
rel,16,2
read,16,1
write,16,1
read,16,2
write,16,2
read,16,3
write,16,3
read,16,4
write,16,4
read,16,5
write,16,5
read,16,6
write,16,6
read,16,7
write,16,7
read,16,8
write,16,8
read,16,9
write,16,9
read,16,10
write,16,10
rel,16,1
acq,17,1
acq,17,2
acq,17,3
acq,17,4
acq,17,5
acq,17,6
acq,17,7
acq,17,8
acq,17,9
acq,17,10
acq,17,11
acq,17,12
acq,17,13
acq,17,14
acq,17,15
acq,17,16
acq,17,17
acq,17,18
acq,17,19
acq,17,20
acq,17,21
acq,17,22
acq,17,23
acq,17,24
acq,17,25
acq,17,26
acq,17,27
acq,17,28
acq,17,29
acq,17,30
acq,17,31
acq,17,32
acq,17,33
acq,17,34
acq,17,35
acq,17,36
acq,17,37
acq,17,38
acq,17,39
acq,17,40
rel,17,40
rel,17,39
rel,17,38
rel,17,37
rel,17,36
rel,17,35
rel,17,34
rel,17,33
rel,17,32
rel,17,31
rel,17,30
rel,17,29
rel,17,28
rel,17,27
rel,17,26
rel,17,25
rel,17,24
rel,17,23
rel,17,22
rel,17,21
rel,17,20
rel,17,19
rel,17,18
rel,17,17
rel,17,16
rel,17,15
rel,17,14
rel,17,13
rel,17,12
rel,17,11
rel,17,10
rel,17,9
rel,17,8
rel,17,7
rel,17,6
rel,17,5
rel,17,4
rel,17,3
rel,17,2
read,17,1
write,17,1
read,17,2
write,17,2
read,17,3
write,17,3
read,17,4
write,17,4
read,17,5
write,17,5
read,17,6
write,17,6
read,17,7
write,17,7
read,17,8
write,17,8
read,17,9
write,17,9
read,17,10
write,17,10
rel,17,1
acq,18,1
acq,18,2
acq,18,3
acq,18,4
acq,18,5
acq,18,6
acq,18,7
acq,18,8
acq,18,9
acq,18,10
acq,18,11
acq,18,12
acq,18,13
acq,18,14
acq,18,15
acq,18,16
acq,18,17
acq,18,18
acq,18,19
acq,18,20
acq,18,21
acq,18,22
acq,18,23
acq,18,24
acq,18,25
acq,18,26
acq,18,27
acq,18,28
acq,18,29
acq,18,30
acq,18,31
acq,18,32
acq,18,33
acq,18,34
acq,18,35
acq,18,36
acq,18,37
acq,18,38
acq,18,39
acq,18,40
rel,18,40
rel,18,39
rel,18,38
rel,18,37
rel,18,36
rel,18,35
rel,18,34
rel,18,33
rel,18,32
rel,18,31
rel,18,30
rel,18,29
rel,18,28
rel,18,27
rel,18,26
rel,18,25
rel,18,24
rel,18,23
rel,18,22
rel,18,21
rel,18,20
rel,18,19
rel,18,18
rel,18,17
rel,18,16
rel,18,15
rel,18,14
rel,18,13
rel,18,12
rel,18,11
rel,18,10
rel,18,9
rel,18,8
rel,18,7
rel,18,6
rel,18,5
rel,18,4
rel,18,3
rel,18,2
read,18,1
write,18,1
read,18,2
write,18,2
read,18,3
write,18,3
read,18,4
write,18,4
read,18,5
write,18,5
read,18,6
write,18,6
read,18,7
write,18,7
read,18,8
write,18,8
read,18,9
write,18,9
read,18,10
write,18,10
rel,18,1
acq,19,1
acq,19,2
acq,19,3
acq,19,4
acq,19,5
acq,19,6
acq,19,7
acq,19,8
acq,19,9
acq,19,10
acq,19,11
acq,19,12
acq,19,13
acq,19,14
acq,19,15
acq,19,16
acq,19,17
acq,19,18
acq,19,19
acq,19,20
acq,19,21
acq,19,22
acq,19,23
acq,19,24
acq,19,25
acq,19,26
acq,19,27
acq,19,28
acq,19,29
acq,19,30
acq,19,31
acq,19,32
acq,19,33
acq,19,34
acq,19,35
acq,19,36
acq,19,37
acq,19,38
acq,19,39
acq,19,40
rel,19,40
rel,19,39
rel,19,38
rel,19,37
rel,19,36
rel,19,35
rel,19,34
rel,19,33
rel,19,32
rel,19,31
rel,19,30
rel,19,29
rel,19,28
rel,19,27
rel,19,26
rel,19,25
rel,19,24
rel,19,23
rel,19,22
rel,19,21
rel,19,20
rel,19,19
rel,19,18
rel,19,17
rel,19,16
rel,19,15
rel,19,14
rel,19,13
rel,19,12
rel,19,11
rel,19,10
rel,19,9
rel,19,8
rel,19,7
rel,19,6
rel,19,5
rel,19,4
rel,19,3
rel,19,2
read,19,1
write,19,1
read,19,2
write,19,2
read,19,3
write,19,3
read,19,4
write,19,4
read,19,5
write,19,5
read,19,6
write,19,6
read,19,7
write,19,7
read,19,8
write,19,8
read,19,9
write,19,9
read,19,10
write,19,10
rel,19,1
acq,20,1
acq,20,2
acq,20,3
acq,20,4
acq,20,5
acq,20,6
acq,20,7
acq,20,8
acq,20,9
acq,20,10
acq,20,11
acq,20,12
acq,20,13
acq,20,14
acq,20,15
acq,20,16
acq,20,17
acq,20,18
acq,20,19
acq,20,20
acq,20,21
acq,20,22
acq,20,23
acq,20,24
acq,20,25
acq,20,26
acq,20,27
acq,20,28
acq,20,29
acq,20,30
acq,20,31
acq,20,32
acq,20,33
acq,20,34
acq,20,35
acq,20,36
acq,20,37
acq,20,38
acq,20,39
acq,20,40
rel,20,40
rel,20,39
rel,20,38
rel,20,37
rel,20,36
rel,20,35
rel,20,34
rel,20,33
rel,20,32
rel,20,31
rel,20,30
rel,20,29
rel,20,28
rel,20,27
rel,20,26
rel,20,25
rel,20,24
rel,20,23
rel,20,22
rel,20,21
rel,20,20
rel,20,19
rel,20,18
rel,20,17
rel,20,16
rel,20,15
rel,20,14
rel,20,13
rel,20,12
rel,20,11
rel,20,10
rel,20,9
rel,20,8
rel,20,7
rel,20,6
rel,20,5
rel,20,4
rel,20,3
rel,20,2
read,20,1
write,20,1
read,20,2
write,20,2
read,20,3
write,20,3
read,20,4
write,20,4
read,20,5
write,20,5
read,20,6
write,20,6
read,20,7
write,20,7
read,20,8
write,20,8
read,20,9
write,20,9
read,20,10
write,20,10
rel,20,1
acq,21,1
acq,21,2
acq,21,3
acq,21,4
acq,21,5
acq,21,6
acq,21,7
acq,21,8
acq,21,9
acq,21,10
acq,21,11
acq,21,12
acq,21,13
acq,21,14
acq,21,15
acq,21,16
acq,21,17
acq,21,18
acq,21,19
acq,21,20
acq,21,21
acq,21,22
acq,21,23
acq,21,24
acq,21,25
acq,21,26
acq,21,27
acq,21,28
acq,21,29
acq,21,30
acq,21,31
acq,21,32
acq,21,33
acq,21,34
acq,21,35
acq,21,36
acq,21,37
acq,21,38
acq,21,39
acq,21,40
rel,21,40
rel,21,39
rel,21,38
rel,21,37
rel,21,36
rel,21,35
rel,21,34
rel,21,33
rel,21,32
rel,21,31
rel,21,30
rel,21,29
rel,21,28
rel,21,27
rel,21,26
rel,21,25
rel,21,24
